8/23/19 6:13:01 AM,C,22.597
8/23/19 6:23:01 AM,C,22.597
8/23/19 6:33:01 AM,C,22.597
8/23/19 6:43:01 AM,C,22.597
8/23/19 6:53:01 AM,C,22.597
8/23/19 7:03:01 AM,C,22.597
8/23/19 7:13:01 AM,C,22.097
8/23/19 7:23:01 AM,C,22.097
8/23/19 7:33:01 AM,C,22.097
8/23/19 7:43:01 AM,C,22.097
8/23/19 7:53:01 AM,C,22.097
8/23/19 8:03:01 AM,C,22.097
8/23/19 8:13:01 AM,C,22.097
8/23/19 8:23:01 AM,C,22.097
8/23/19 8:33:01 AM,C,22.597
8/23/19 8:43:01 AM,C,22.097
8/23/19 8:53:01 AM,C,21.596
8/23/19 9:03:01 AM,C,22.097
8/23/19 9:13:01 AM,C,22.597
8/23/19 9:23:01 AM,C,22.597
8/23/19 9:33:01 AM,C,22.597
8/23/19 9:43:01 AM,C,22.597
8/23/19 9:53:01 AM,C,22.597
8/23/19 10:03:01 AM,C,22.597
8/23/19 10:13:01 AM,C,22.597
8/23/19 10:23:01 AM,C,22.597
8/23/19 10:33:01 AM,C,22.597
8/23/19 10:43:01 AM,C,22.597
8/23/19 10:53:01 AM,C,22.597
8/23/19 11:03:01 AM,C,22.597
8/23/19 11:13:01 AM,C,22.597
8/23/19 11:23:01 AM,C,22.597
8/23/19 11:33:01 AM,C,22.597
8/23/19 11:43:01 AM,C,22.597
8/23/19 11:53:01 AM,C,22.597
8/23/19 12:03:01 PM,C,22.597
8/23/19 12:13:01 PM,C,22.597
8/23/19 12:23:01 PM,C,22.597
8/23/19 12:33:01 PM,C,22.597
8/23/19 12:43:01 PM,C,22.597
8/23/19 12:53:01 PM,C,22.597
8/23/19 1:03:01 PM,C,22.597
8/23/19 1:13:01 PM,C,22.597
8/23/19 1:23:01 PM,C,22.597
8/23/19 1:33:01 PM,C,22.597
8/23/19 1:43:01 PM,C,22.597
8/23/19 1:53:01 PM,C,22.597
8/23/19 2:03:01 PM,C,22.597
8/23/19 2:13:01 PM,C,22.597
8/23/19 2:23:01 PM,C,24.598
8/23/19 2:33:01 PM,C,23.597
8/23/19 2:43:01 PM,C,23.097
